"1065"	"吉林"	"辽源市"	"4到5日"	"2.730000000000000000000000000000"	"573.000000000000000000000000000000"
"1066"	"吉林"	"榆树市"	"4到5日"	"2.730000000000000000000000000000"	"573.000000000000000000000000000000"
"1067"	"吉林"	"集安市"	"4到5日"	"2.940000000000000000000000000000"	"617.000000000000000000000000000000"
"1068"	"吉林"	"梅河口市"	"4到5日"	"2.940000000000000000000000000000"	"617.000000000000000000000000000000"
"1069"	"吉林"	"通化市"	"4到5日"	"2.940000000000000000000000000000"	"617.000000000000000000000000000000"
"1070"	"吉林"	"白城市"	"4到5日"	"3.020000000000000000000000000000"	"634.000000000000000000000000000000"
"1071"	"吉林"	"白山市"	"4到5日"	"3.020000000000000000000000000000"	"634.000000000000000000000000000000"
"1072"	"吉林"	"吉林市"	"4到5日"	"3.020000000000000000000000000000"	"634.000000000000000000000000000000"
"1073"	"吉林"	"四平市"	"4到5日"	"3.020000000000000000000000000000"	"634.000000000000000000000000000000"
"1074"	"吉林"	"松原市"	"4到5日"	"3.020000000000000000000000000000"	"634.000000000000000000000000000000"
"1075"	"吉林"	"延边州"	"4到5日"	"3.220000000000000000000000000000"	"676.000000000000000000000000000000"
"1076"	"辽宁"	"沈阳市"	"4到5日"	"2.510000000000000000000000000000"	"527.000000000000000000000000000000"
"1077"	"辽宁"	"鞍山市"	"4到5日"	"2.700000000000000000000000000000"	"567.000000000000000000000000000000"
"1078"	"辽宁"	"辽阳市"	"4到5日"	"2.700000000000000000000000000000"	"567.000000000000000000000000000000"
"1079"	"辽宁"	"本溪市"	"4到5日"	"2.820000000000000000000000000000"	"592.000000000000000000000000000000"
"1080"	"辽宁"	"抚顺市"	"4到5日"	"2.820000000000000000000000000000"	"592.000000000000000000000000000000"
"1081"	"辽宁"	"阜新市"	"4到5日"	"2.820000000000000000000000000000"	"592.000000000000000000000000000000"
"1082"	"辽宁"	"大连市"	"4到5日"	"2.950000000000000000000000000000"	"620.000000000000000000000000000000"
"1083"	"辽宁"	"丹东市"	"4到5日"	"2.950000000000000000000000000000"	"620.000000000000000000000000000000"
"1084"	"辽宁"	"葫芦岛市"	"4到5日"	"2.950000000000000000000000000000"	"620.000000000000000000000000000000"
"1085"	"辽宁"	"锦州市"	"4到5日"	"2.950000000000000000000000000000"	"620.000000000000000000000000000000"
"1086"	"辽宁"	"盘锦市"	"4到5日"	"2.950000000000000000000000000000"	"620.000000000000000000000000000000"
"1087"	"辽宁"	"铁岭市"	"4到5日"	"2.950000000000000000000000000000"	"620.000000000000000000000000000000"
"1088"	"辽宁"	"营口市"	"4到5日"	"2.950000000000000000000000000000"	"620.000000000000000000000000000000"
"1089"	"辽宁"	"朝阳市"	"4到5日"	"3.090000000000000000000000000000"	"649.000000000000000000000000000000"
"1090"	"内蒙古"	"呼和浩特市"	"5到6日"	"2.360000000000000000000000000000"	"496.000000000000000000000000000000"
"1091"	"内蒙古"	"包头市"	"4到5日"	"2.410000000000000000000000000000"	"506.000000000000000000000000000000"
"1092"	"内蒙古"	"二连浩特市"	"6到7日"	"2.570000000000000000000000000000"	"540.000000000000000000000000000000"
"1093"	"内蒙古"	"锡林郭勒盟"	"6到7日"	"2.570000000000000000000000000000"	"540.000000000000000000000000000000"
"1094"	"内蒙古"	"鄂尔多斯市"	"4到5日"	"2.580000000000000000000000000000"	"542.000000000000000000000000000000"
"1095"	"内蒙古"	"巴彦淖尔市"	"4到5日"	"2.620000000000000000000000000000"	"550.000000000000000000000000000000"
"1096"	"内蒙古"	"兴安盟"	"6到7日"	"2.650000000000000000000000000000"	"557.000000000000000000000000000000"
"1097"	"内蒙古"	"通辽市"	"4到5日"	"2.730000000000000000000000000000"	"573.000000000000000000000000000000"
"1098"	"内蒙古"	"乌海市"	"5到6日"	"2.730000000000000000000000000000"	"573.000000000000000000000000000000"
"1099"	"内蒙古"	"阿拉善盟"	"7到8日"	"2.770000000000000000000000000000"	"582.000000000000000000000000000000"
"1100"	"内蒙古"	"呼伦贝尔市"	"7到8日"	"2.770000000000000000000000000000"	"582.000000000000000000000000000000"
"1101"	"内蒙古"	"赤峰市"	"4到5日"	"2.800000000000000000000000000000"	"588.000000000000000000000000000000"
"1102"	"内蒙古"	"乌兰察布市"	"5到6日"	"2.820000000000000000000000000000"	"592.000000000000000000000000000000"
"1103"	"内蒙古"	"二连浩特市"	"6到7日"	"3.350000000000000000000000000000"	"704.000000000000000000000000000000"
"1104"	"宁夏"	"银川市"	"5到6日"	"2.730000000000000000000000000000"	"573.000000000000000000000000000000"
"1105"	"宁夏"	"石嘴山市"	"5到6日"	"2.850000000000000000000000000000"	"599.000000000000000000000000000000"
"1106"	"宁夏"	"吴忠市"	"5到6日"	"2.930000000000000000000000000000"	"615.000000000000000000000000000000"
"1107"	"宁夏"	"中卫市"	"5到6日"	"3.000000000000000000000000000000"	"630.000000000000000000000000000000"
"1108"	"青海"	"共和县"	"7到8日"	"2.750000000000000000000000000000"	"578.000000000000000000000000000000"
"1109"	"青海"	"果洛州"	"7到8日"	"2.750000000000000000000000000000"	"578.000000000000000000000000000000"
"1110"	"青海"	"海北州"	"7到8日"	"2.750000000000000000000000000000"	"578.000000000000000000000000000000"
"1111"	"青海"	"海东地区"	"7到8日"	"2.750000000000000000000000000000"	"578.000000000000000000000000000000"
"1112"	"青海"	"海西州"	"7到8日"	"2.750000000000000000000000000000"	"578.000000000000000000000000000000"
"1113"	"青海"	"黄南州"	"7到8日"	"2.750000000000000000000000000000"	"578.000000000000000000000000000000"
"1114"	"青海"	"玉树州"	"7到8日"	"2.750000000000000000000000000000"	"578.000000000000000000000000000000"
"1115"	"青海"	"共和县"	"7到8日"	"3.180000000000000000000000000000"	"668.000000000000000000000000000000"
"1116"	"青海"	"西宁市"	"5到6日"	"3.310000000000000000000000000000"	"695.000000000000000000000000000000"
"1117"	"山东"	"即墨市"	"3到4日"	"1.780000000000000000000000000000"	"374.000000000000000000000000000000"
"1118"	"山东"	"胶南市"	"3到4日"	"1.780000000000000000000000000000"	"374.000000000000000000000000000000"
"1119"	"山东"	"莱西市"	"3到4日"	"1.780000000000000000000000000000"	"374.000000000000000000000000000000"
"1120"	"山东"	"平度市"	"3到4日"	"1.780000000000000000000000000000"	"374.000000000000000000000000000000"
"1121"	"山东"	"青岛市"	"3到4日"	"1.780000000000000000000000000000"	"374.000000000000000000000000000000"
"1122"	"山东"	"济南市"	"3到4日"	"1.800000000000000000000000000000"	"378.000000000000000000000000000000"
"1123"	"山东"	"高密市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1124"	"山东"	"海阳市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1125"	"山东"	"菏泽市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1126"	"山东"	"莱阳市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1127"	"山东"	"莱州市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1128"	"山东"	"龙口市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1129"	"山东"	"蓬莱市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1130"	"山东"	"青州市"	"4到5日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1131"	"山东"	"威海市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1132"	"山东"	"潍坊市"	"4到5日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1133"	"山东"	"烟台市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1134"	"山东"	"枣庄市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1135"	"山东"	"招远市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1136"	"山东"	"诸城市"	"3到4日"	"1.890000000000000000000000000000"	"397.000000000000000000000000000000"
"1137"	"山东"	"滨州市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1138"	"山东"	"德州市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1139"	"山东"	"东营市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1140"	"山东"	"济宁市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1141"	"山东"	"莱芜市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1142"	"山东"	"聊城市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1143"	"山东"	"临沂市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1144"	"山东"	"泰安市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1145"	"山东"	"淄博市"	"3到4日"	"1.910000000000000000000000000000"	"401.000000000000000000000000000000"
"1146"	"山东"	"日照市"	"3到4日"	"2.020000000000000000000000000000"	"424.000000000000000000000000000000"
"1147"	"山西"	"太原市"	"4到5日"	"1.940000000000000000000000000000"	"407.000000000000000000000000000000"
"1148"	"山西"	"吕梁市"	"4到5日"	"2.260000000000000000000000000000"	"475.000000000000000000000000000000"
"1149"	"山西"	"阳泉市"	"4到5日"	"2.260000000000000000000000000000"	"475.000000000000000000000000000000"
"1150"	"山西"	"大同市"	"4到5日"	"2.310000000000000000000000000000"	"485.000000000000000000000000000000"
"1151"	"山西"	"运城市"	"4到5日"	"2.310000000000000000000000000000"	"485.000000000000000000000000000000"
"1152"	"山西"	"长治市"	"4到5日"	"2.410000000000000000000000000000"	"506.000000000000000000000000000000"
"1153"	"山西"	"晋中市"	"4到5日"	"2.410000000000000000000000000000"	"506.000000000000000000000000000000"
"1154"	"山西"	"临汾市"	"4到5日"	"2.410000000000000000000000000000"	"506.000000000000000000000000000000"
"1155"	"山西"	"朔州市"	"4到5日"	"2.410000000000000000000000000000"	"506.000000000000000000000000000000"
"1156"	"山西"	"忻州市"	"4到5日"	"2.410000000000000000000000000000"	"506.000000000000000000000000000000"
"1157"	"山西"	"晋城市"	"3到4日"	"2.610000000000000000000000000000"	"548.000000000000000000000000000000"
"1158"	"陕西"	"榆林市"	"4到5日"	"2.560000000000000000000000000000"	"538.000000000000000000000000000000"
"1159"	"陕西"	"安康市"	"4到5日"	"2.620000000000000000000000000000"	"550.000000000000000000000000000000"
"1160"	"陕西"	"汉中市"	"4到5日"	"2.620000000000000000000000000000"	"550.000000000000000000000000000000"
"1161"	"陕西"	"商洛市"	"4到5日"	"2.620000000000000000000000000000"	"550.000000000000000000000000000000"
"1162"	"陕西"	"渭南市"	"4到5日"	"2.620000000000000000000000000000"	"550.000000000000000000000000000000"
"1163"	"陕西"	"西安市"	"4到5日"	"2.620000000000000000000000000000"	"550.000000000000000000000000000000"
"1164"	"陕西"	"延安市"	"4到5日"	"2.620000000000000000000000000000"	"550.000000000000000000000000000000"
"1165"	"陕西"	"宝鸡市"	"4到5日"	"2.680000000000000000000000000000"	"563.000000000000000000000000000000"
"1166"	"陕西"	"咸阳市"	"4到5日"	"2.680000000000000000000000000000"	"563.000000000000000000000000000000"
"1167"	"西藏"	"拉萨市"	"14到15日"	"4.930000000000000000000000000000"	"1035.000000000000000000000000000000"
"1168"	"西藏"	"阿里地区"	"17到18日"	"5.050000000000000000000000000000"	"1061.000000000000000000000000000000"
"1169"	"西藏"	"昌都市"	"17到18日"	"5.050000000000000000000000000000"	"1061.000000000000000000000000000000"
"1170"	"西藏"	"林芝地区"	"16到17日"	"5.050000000000000000000000000000"	"1061.000000000000000000000000000000"
"1171"	"西藏"	"那曲地区"	"16到17日"	"5.050000000000000000000000000000"	"1061.000000000000000000000000000000"
"1172"	"西藏"	"山南地区"	"16到17日"	"5.050000000000000000000000000000"	"1061.000000000000000000000000000000"
"1173"	"新疆"	"石河子市"	"6到7日"	"3.800000000000000000000000000000"	"798.000000000000000000000000000000"
"1174"	"新疆"	"阿拉尔市"	"8到9日"	"3.900000000000000000000000000000"	"819.000000000000000000000000000000"
"1175"	"新疆"	"图木舒克市"	"8到9日"	"3.900000000000000000000000000000"	"819.000000000000000000000000000000"
"1176"	"新疆"	"吐鲁番地区"	"8到9日"	"3.900000000000000000000000000000"	"819.000000000000000000000000000000"
"1177"	"新疆"	"乌鲁木齐市"	"6到7日"	"3.930000000000000000000000000000"	"825.000000000000000000000000000000"
"1178"	"新疆"	"昌吉回族自治州"	"6到7日"	"3.940000000000000000000000000000"	"827.000000000000000000000000000000"
"1179"	"新疆"	"阿勒泰地区"	"8到9日"	"4.080000000000000000000000000000"	"857.000000000000000000000000000000"
"1180"	"新疆"	"博尔塔拉州"	"16到17日"	"4.080000000000000000000000000000"	"857.000000000000000000000000000000"
"1181"	"新疆"	"哈密地区"	"8到9日"	"4.080000000000000000000000000000"	"857.000000000000000000000000000000"
"1182"	"新疆"	"和田地区"	"8到9日"	"4.080000000000000000000000000000"	"857.000000000000000000000000000000"
"1183"	"新疆"	"塔城地区"	"8到9日"	"4.080000000000000000000000000000"	"857.000000000000000000000000000000"
"1184"	"新疆"	"巴音郭楞蒙古自治州"	"6到7日"	"4.190000000000000000000000000000"	"880.000000000000000000000000000000"
"1185"	"新疆"	"喀什地区"	"6到7日"	"4.320000000000000000000000000000"	"907.000000000000000000000000000000"
"1186"	"新疆"	"克拉玛依市"	"8到9日"	"4.320000000000000000000000000000"	"907.000000000000000000000000000000"
"1187"	"新疆"	"伊宁市"	"6到7日"	"4.320000000000000000000000000000"	"907.000000000000000000000000000000"
"1188"	"新疆"	"阿克苏地区"	"6到7日"	"4.390000000000000000000000000000"	"922.000000000000000000000000000000"
"1189"	"新疆"	"阿拉尔市"	"8到9日"	"4.510000000000000000000000000000"	"947.000000000000000000000000000000"
"1190"	"云南"	"迪庆州"	"7到8日"	"2.800000000000000000000000000000"	"588.000000000000000000000000000000"
"1191"	"云南"	"怒江州"	"7到8日"	"2.800000000000000000000000000000"	"588.000000000000000000000000000000"
"1192"	"云南"	"昭通市"	"5到6日"	"3.050000000000000000000000000000"	"641.000000000000000000000000000000"
"1193"	"云南"	"玉溪市"	"5到6日"	"3.100000000000000000000000000000"	"651.000000000000000000000000000000"
"1194"	"云南"	"景洪市"	"7到8日"	"3.150000000000000000000000000000"	"662.000000000000000000000000000000"
"1195"	"云南"	"丽江市"	"5到6日"	"3.150000000000000000000000000000"	"662.000000000000000000000000000000"
"1196"	"云南"	"文山州"	"6到7日"	"3.150000000000000000000000000000"	"662.000000000000000000000000000000"
"1197"	"云南"	"大理白族自治州"	"5到6日"	"3.190000000000000000000000000000"	"670.000000000000000000000000000000"
"1198"	"云南"	"德宏州"	"10到11日"	"3.190000000000000000000000000000"	"670.000000000000000000000000000000"
"1199"	"云南"	"普洱市"	"5到6日"	"3.190000000000000000000000000000"	"670.000000000000000000000000000000"
"1200"	"云南"	"楚雄州"	"5到6日"	"3.220000000000000000000000000000"	"676.000000000000000000000000000000"
"1201"	"云南"	"曲靖市"	"5到6日"	"3.220000000000000000000000000000"	"676.000000000000000000000000000000"
"1202"	"云南"	"临沧市"	"5到6日"	"3.230000000000000000000000000000"	"678.000000000000000000000000000000"
"1203"	"云南"	"昆明市"	"5到6日"	"3.610000000000000000000000000000"	"758.000000000000000000000000000000"
"1204"	"天津"	"天津市"	"4到5日"	"1.980000000000000000000000000000"	"416.000000000000000000000000000000"
"1205"	"上海"	"上海市"	"2到3日"	"0.850000000000000000000000000000"	"179.000000000000000000000000000000"
"1206"	"香港"	"香港"	"4到5日"	"4.500000000000000000000000000000"	"536.000000000000000000000000000000"
